hq,pricePerUnit,quantity,buyerName,onMannequin,timestamp,worldName,worldID
True,3166,99,Ted Intipintura,False,1687568172,Adamantoise,73
True,3440,33,Lilliana Fremen,False,1687568041,Siren,57
True,3168,25,A'naxxa Xionir,False,1687567457,Adamantoise,73
True,2496,99,Koto Waru,False,1687566967,Gilgamesh,63
True,2496,99,Koto Waru,False,1687566966,Gilgamesh,63
True,2496,99,Koto Waru,False,1687566965,Gilgamesh,63
True,2496,99,Koto Waru,False,1687566964,Gilgamesh,63
True,3089,99,Falcon Punch,False,1687566425,Jenova,40
True,3070,15,Esper Fox,False,1687566391,Jenova,40
True,3070,99,Esper Fox,False,1687566386,Jenova,40
True,2496,99,Rumiho Shirai,False,1687566364,Gilgamesh,63
True,3350,30,Koriu Valkai,False,1687565312,Adamantoise,73
True,3095,99,Potatotto Falafell,False,1687565281,Cactuar,79
True,2999,50,Potatotto Falafell,False,1687565276,Cactuar,79
True,3270,99,Ashley Zeibel,False,1687565243,Sargatanas,99
True,3276,30,Wind-up Spooky,False,1687564727,Sargatanas,99
True,3350,30,Acaisa Herne,False,1687564551,Adamantoise,73
True,2915,19,Caeryn Illune,False,1687564366,Midgardsormr,65
True,2949,99,Pogus Champus,False,1687564102,Faerie,54
True,2949,99,Mallirn Daisho,False,1687563383,Faerie,54
True,3099,30,Red Summers,False,1687561821,Cactuar,79
True,2899,99,Red Summers,False,1687561809,Cactuar,79
True,2958,80,Ultima Buns,False,1687561034,Faerie,54
True,3345,50,Reika Gist,False,1687560134,Adamantoise,73
True,3350,99,Byleth Eisner,False,1687559872,Adamantoise,73
True,2914,99,Mari Kura,False,1687559702,Midgardsormr,65
True,3290,30,Asami Jinkuen,False,1687559472,Sargatanas,99
True,2522,50,Yihana Heiral,False,1687559472,Gilgamesh,63
True,3279,99,Noctus Dream,False,1687558308,Sargatanas,99
True,2522,50,Ransom Caerhyrt,False,1687558044,Gilgamesh,63
True,2968,30,Dangerously Cheesy,False,1687558037,Faerie,54
True,2522,99,Ophelia Eliana,False,1687557900,Gilgamesh,63
True,2924,33,Shydo Holic,False,1687557524,Midgardsormr,65
True,3099,30,Kylian Night,False,1687557082,Cactuar,79
True,2961,99,Kallie Kat,False,1687556999,Faerie,54
True,2924,33,Tetsuya Tsurugi,False,1687556811,Midgardsormr,65
True,2960,24,Kali Kahkol,False,1687556390,Faerie,54
True,3070,99,Yoxy Tempie,False,1687555927,Jenova,40
True,2960,99,Nash Den,False,1687555489,Faerie,54
True,2900,13,Nash Den,False,1687555488,Faerie,54
True,2900,13,Nash Den,False,1687555486,Faerie,54
True,2900,13,Nash Den,False,1687555485,Faerie,54
True,2960,99,Garou Gaa,False,1687554520,Faerie,54
True,3395,99,Seto Onza,False,1687554121,Siren,57
True,3299,25,Esther Viron,False,1687553925,Sargatanas,99
True,2543,99,Draco Ryuu,False,1687553832,Gilgamesh,63
True,2543,99,Draco Ryuu,False,1687553830,Gilgamesh,63
True,2543,99,Draco Ryuu,False,1687553829,Gilgamesh,63
True,2962,3,Xion Nomura,False,1687553194,Faerie,54
True,2968,30,Esmeray Minxx,False,1687553100,Faerie,54
True,3440,33,Annabelle Scarlet,False,1687552880,Siren,57
True,3279,30,Nuarom Luxvulpes,False,1687552486,Sargatanas,99
True,3350,99,Mitryll Astana,False,1687552267,Adamantoise,73
True,3099,30,Ene Hiiragi,False,1687552142,Cactuar,79
True,2290,30,Pepe Pewla,False,1687551242,Adamantoise,73
True,2925,99,Eija Radya,False,1687550469,Midgardsormr,65
True,2924,99,Crinth Fati,False,1687549998,Midgardsormr,65
True,3100,99,Fiona Blackthorne,False,1687547364,Cactuar,79
True,3395,99,Auvo Copihwesfv,False,1687546895,Siren,57
True,3493,30,Envy Windbreaker,False,1687546193,Cactuar,79
True,3493,30,Envy Windbreaker,False,1687546190,Cactuar,79
True,2581,25,Ara Lala,False,1687545705,Gilgamesh,63
True,2557,99,Hurricane Dangerbaby,False,1687545282,Gilgamesh,63
True,2930,30,Titania Becquerel,False,1687544963,Midgardsormr,65
True,2925,50,Titania Becquerel,False,1687544961,Midgardsormr,65
True,3289,30,Adalos Izarc,False,1687543787,Sargatanas,99
True,3090,99,Cold Warm,False,1687543734,Jenova,40
True,3090,99,Leah Zer,False,1687542205,Jenova,40
True,2581,25,Tatiana Sai'za,False,1687541049,Gilgamesh,63
True,2581,25,Tatiana Sai'za,False,1687541046,Gilgamesh,63
True,3093,9,Rydarion Rheinheld,False,1687536749,Jenova,40
True,2579,99,Maiden Gilgamesh,False,1687536130,Gilgamesh,63
True,3368,99,Mary Wanna,False,1687533770,Adamantoise,73
True,3368,99,Sweet Rose,False,1687533562,Adamantoise,73
True,3390,11,Vivi Lution,False,1687533528,Siren,57
True,3368,99,B'alam Ka'kun,False,1687531243,Adamantoise,73
True,2581,25,Wolf Rayet,False,1687530749,Gilgamesh,63
True,3499,25,Rana Alvea,False,1687530478,Cactuar,79
True,3589,99,Ace Lost,False,1687526797,Cactuar,79
True,2585,99,Nori Sabir,False,1687524894,Gilgamesh,63
True,2585,99,Nori Sabir,False,1687524891,Gilgamesh,63
False,969,99,Nori Sabir,False,1687524881,Gilgamesh,63
True,3300,99,Bud Weiser,False,1687523183,Sargatanas,99
True,3499,25,Ardwen Walker,False,1687521996,Cactuar,79
True,3499,25,Ardwen Walker,False,1687521995,Cactuar,79
True,3499,99,Ardwen Walker,False,1687521994,Cactuar,79
True,3498,20,Ardwen Walker,False,1687521992,Cactuar,79
True,3498,20,Ardwen Walker,False,1687521991,Cactuar,79
True,3498,20,Ardwen Walker,False,1687521990,Cactuar,79
True,3498,20,Ardwen Walker,False,1687521989,Cactuar,79
True,3498,20,Ardwen Walker,False,1687521988,Cactuar,79
True,3300,30,Ardwen Walker,False,1687521987,Cactuar,79
True,3298,30,Ardwen Walker,False,1687521986,Cactuar,79
True,3298,30,Ardwen Walker,False,1687521985,Cactuar,79
True,3298,30,Ardwen Walker,False,1687521983,Cactuar,79
True,3298,99,Ardwen Walker,False,1687521981,Cactuar,79
True,2588,50,Serawyn Iste,False,1687512560,Gilgamesh,63
True,3000,12,Casian Mirasch,False,1687507388,Faerie,54
True,3000,15,Casian Mirasch,False,1687507387,Faerie,54
True,3330,36,Kyrie Yuumi,False,1687507108,Sargatanas,99
True,2968,55,Ozzy Ocelot,False,1687506546,Faerie,54
True,2577,99,Megumin Bellzerg,False,1687505944,Gilgamesh,63
True,2588,50,Makku Flurry,False,1687505920,Gilgamesh,63
True,2577,99,Remotay Sugoi,False,1687505584,Gilgamesh,63
True,2587,99,Sorens Strike,False,1687503423,Gilgamesh,63
True,2577,99,Sorens Strike,False,1687503409,Gilgamesh,63
True,2586,99,Xukuth Rachel,False,1687502569,Gilgamesh,63
True,2587,25,Wolf Rayet,False,1687500545,Gilgamesh,63
True,2587,25,Wolf Rayet,False,1687500543,Gilgamesh,63
True,2587,25,Wolf Rayet,False,1687500541,Gilgamesh,63
True,2588,50,Weeaboo Andy,False,1687500325,Gilgamesh,63
True,2587,99,Ethan Nile,False,1687499813,Gilgamesh,63
True,2587,99,Ethan Nile,False,1687499812,Gilgamesh,63
True,2587,25,Verhelion Soreba,False,1687499307,Gilgamesh,63
True,2587,25,K'yalwanna Quohn,False,1687499280,Gilgamesh,63
True,3100,1,Empyrean Nue,False,1687498992,Cactuar,79
True,3099,30,Empyrean Nue,False,1687498985,Cactuar,79
True,3099,30,Empyrean Nue,False,1687498984,Cactuar,79
True,2587,99,Elayne Amperei,False,1687498933,Gilgamesh,63
True,3329,99,Raina Noelle,False,1687498724,Sargatanas,99
True,2969,33,Lean Turn,False,1687498668,Faerie,54
True,2969,33,Chuuto Buuto,False,1687498512,Faerie,54
True,2988,30,Azn Cy,False,1687497877,Midgardsormr,65
True,2988,30,Azn Cy,False,1687497875,Midgardsormr,65
True,2969,33,Azn Cy,False,1687497874,Midgardsormr,65
True,2968,50,Cruelscotty Ismyname,False,1687497295,Midgardsormr,65
True,2929,33,Cruelscotty Ismyname,False,1687497293,Midgardsormr,65
True,2611,9,Yuffie Locke,False,1687496646,Gilgamesh,63
True,3099,30,Katdita Gatotkaca,False,1687496500,Cactuar,79
True,3099,30,Razine Arcsen,False,1687496497,Cactuar,79
True,3440,33,Taylana Copperleaf,False,1687495681,Siren,57
True,2974,30,Sadria Thorne,False,1687495590,Faerie,54
True,2609,99,Xukuth Rachel,False,1687495436,Gilgamesh,63
True,3099,30,Cuddle Time,False,1687495016,Cactuar,79
True,3397,99,Mocha Musa,False,1687494362,Siren,57
False,999,3,Cuhk Chulainn,False,1687494224,Faerie,54
False,1095,33,Cuhk Chulainn,False,1687494223,Faerie,54
True,2611,25,Saeko Tanaka,False,1687493890,Gilgamesh,63
True,3115,99,Sig Sauer,False,1687493386,Jenova,40
True,2610,48,Tender Rose,False,1687493296,Gilgamesh,63
True,3099,30,Declio Dukes,False,1687492896,Cactuar,79
True,3099,30,Declio Dukes,False,1687492894,Cactuar,79
False,2450,3,Kanetsu Hyabusa,False,1687492791,Sargatanas,99
True,3590,99,Chel Chel,False,1687492748,Adamantoise,73
True,3589,99,Chel Chel,False,1687492747,Adamantoise,73
True,3589,99,Chel Chel,False,1687492746,Adamantoise,73
True,2982,99,Meravi Veneraya,False,1687492737,Faerie,54
True,2611,99,Yogo Efola,False,1687492517,Gilgamesh,63
True,2981,30,Zeyuan Xiao,False,1687492072,Faerie,54
True,2981,30,Zeyuan Xiao,False,1687492067,Faerie,54
True,3098,30,Angra Reborn,False,1687492058,Cactuar,79
True,2610,99,Riken Himitsu,False,1687491836,Gilgamesh,63
True,3329,99,Rulaxie Rainea,False,1687491562,Sargatanas,99
True,2988,30,Lala' Deviluke,False,1687491356,Midgardsormr,65
True,2988,30,Lala' Deviluke,False,1687491354,Midgardsormr,65
True,3116,25,Avvy Whittendale,False,1687490530,Jenova,40
True,2612,99,Mormonftp Aihara,False,1687490298,Gilgamesh,63
True,3098,30,Kylian Night,False,1687490096,Cactuar,79
True,2983,30,Vee N'eigh,False,1687489633,Faerie,54
True,3098,30,Enzo Minette,False,1687489417,Cactuar,79
True,3329,99,Afra Aisava,False,1687489377,Sargatanas,99
True,2995,30,Mabvera Tor,False,1687489020,Faerie,54
True,2613,99,Brae Tolk,False,1687488560,Gilgamesh,63
True,2900,99,Lance Arm-strong,False,1687488250,Midgardsormr,65
True,2869,33,Lance Arm-strong,False,1687488249,Midgardsormr,65
True,2700,99,Lance Arm-strong,False,1687488248,Midgardsormr,65
True,2700,99,Lance Arm-strong,False,1687488247,Midgardsormr,65
True,3099,30,Tachi Beems,False,1687488222,Cactuar,79
True,3098,39,Tachi Beems,False,1687488220,Cactuar,79
True,3496,15,Rubena Quetzel,False,1687488112,Cactuar,79
True,3099,30,Sorakazi Tsunaku,False,1687487739,Cactuar,79
True,3329,99,Yue Mari,False,1687487655,Sargatanas,99
True,3098,45,Sorakazi Tsunaku,False,1687487523,Cactuar,79
True,2628,99,Kalorea Redtail,False,1687487385,Gilgamesh,63
True,3593,93,Mika Akagi,False,1687486434,Adamantoise,73
True,2650,25,Seifer Moggingway,False,1687486326,Gilgamesh,63
True,3399,25,Maeve Valentine,False,1687485633,Siren,57
True,3399,26,Maeve Valentine,False,1687485631,Siren,57
True,3595,10,Streyani Helmsmend,False,1687485551,Adamantoise,73
True,3595,10,Streyani Helmsmend,False,1687485550,Adamantoise,73
True,3595,10,Streyani Helmsmend,False,1687485549,Adamantoise,73
True,3116,99,Ylidium Pyogenes,False,1687484715,Jenova,40
True,2651,99,Valagnar Shade,False,1687484568,Gilgamesh,63
True,3116,25,Juudai Panda,False,1687484357,Jenova,40
True,3116,25,Juudai Panda,False,1687484355,Jenova,40
True,3116,25,Newt Astrophel,False,1687483837,Jenova,40
True,2650,99,Zombie Cat,False,1687483503,Gilgamesh,63
True,2649,90,Vital Curaga,False,1687483456,Gilgamesh,63
True,2649,96,Vital Curaga,False,1687483455,Gilgamesh,63
True,2673,25,Verhelion Soreba,False,1687483314,Gilgamesh,63
False,1850,9,Fornik Alarbus,False,1687482262,Jenova,40
True,2700,99,Lilium Wolcott,False,1687482182,Midgardsormr,65
True,3118,25,Jolie Fanglor,False,1687481901,Jenova,40
True,3594,99,Killy Valentina,False,1687481736,Adamantoise,73
True,3594,99,Killy Valentina,False,1687481735,Adamantoise,73
True,3594,99,Killy Valentina,False,1687481734,Adamantoise,73
True,2697,99,No Bu,False,1687481602,Gilgamesh,63
True,2696,99,Amyra Sol,False,1687481543,Gilgamesh,63
True,2696,99,Glaiver Vonulmer,False,1687481501,Gilgamesh,63
True,2698,25,Kai Acalos,False,1687481480,Gilgamesh,63
True,3330,99,Tywind Stormsurge,False,1687481100,Sargatanas,99
True,2698,25,Susano Tachibana,False,1687480828,Gilgamesh,63
True,2698,25,Susano Tachibana,False,1687480817,Gilgamesh,63
True,2698,25,Seifer Moggingway,False,1687480353,Gilgamesh,63
True,2698,25,Draco Ignatius,False,1687480203,Gilgamesh,63
True,3594,99,Kone'a Ehllek,False,1687480072,Adamantoise,73
True,2699,42,Kisara Aozora,False,1687479960,Gilgamesh,63
True,3594,25,Hermes Main,False,1687479948,Adamantoise,73
True,2706,25,Grateful Dead,False,1687479572,Gilgamesh,63
True,3594,99,Loyan Lightdew,False,1687479438,Adamantoise,73
True,3594,25,Iron Frill,False,1687479221,Adamantoise,73
True,3594,25,Azlith Frostmane,False,1687478635,Adamantoise,73
True,2708,99,Larry David,False,1687478089,Gilgamesh,63
True,2988,30,Alecto Chthonian,False,1687477869,Midgardsormr,65
True,2710,25,Haru Taru,False,1687477833,Gilgamesh,63
True,2988,30,Mirana Stark,False,1687477657,Midgardsormr,65
True,2987,33,Mirana Stark,False,1687477654,Midgardsormr,65
True,2987,33,Mirana Stark,False,1687477652,Midgardsormr,65
True,2710,99,Voyce Ackerman,False,1687477475,Gilgamesh,63
True,2710,99,Thehoods Lasthope,False,1687477446,Gilgamesh,63
True,3595,87,Felix Infernus,False,1687477388,Adamantoise,73
True,2710,99,Kelungi Kyla,False,1687477331,Gilgamesh,63
True,2988,30,Guardian Dee,False,1687476973,Midgardsormr,65
True,3444,99,Lylah Saga,False,1687476825,Siren,57
True,3401,45,Jean Baptiste,False,1687476202,Cactuar,79
True,3120,66,Biyu Fang,False,1687475996,Jenova,40
True,3401,30,Kylian Night,False,1687475299,Cactuar,79
True,3134,25,Gummy Panda,False,1687474231,Jenova,40
True,3444,99,Moy Choille,False,1687473879,Siren,57
True,3444,99,Zehne Vaffhu,False,1687473747,Siren,57
True,2988,30,Ketsu Rome,False,1687473630,Midgardsormr,65
True,3121,36,Mint Dew,False,1687473549,Jenova,40
True,2986,99,Foul Play,False,1687472808,Midgardsormr,65
True,2986,99,Foul Play,False,1687472807,Midgardsormr,65
True,2986,99,Foul Play,False,1687472806,Midgardsormr,65
True,2985,30,Foul Play,False,1687472804,Midgardsormr,65
True,2985,30,Foul Play,False,1687472803,Midgardsormr,65
True,2985,30,Foul Play,False,1687472801,Midgardsormr,65
True,2985,30,Foul Play,False,1687472800,Midgardsormr,65
True,2985,30,Foul Play,False,1687472799,Midgardsormr,65
True,2985,30,Foul Play,False,1687472798,Midgardsormr,65
True,2985,30,Foul Play,False,1687472797,Midgardsormr,65
True,3405,99,Jellyf Ish,False,1687472602,Cactuar,79
True,3034,99,Laura Razzy,False,1687472369,Faerie,54
True,3123,99,Lein Hart,False,1687471677,Jenova,40
True,3401,45,Caedus Thrawn,False,1687470946,Cactuar,79
True,3401,45,Caedus Thrawn,False,1687470945,Cactuar,79
True,3440,99,Lemo Mewrilah,False,1687470369,Siren,57
True,3980,99,Thunder Demon,False,1687469991,Adamantoise,73
True,3300,99,Nap Toon,False,1687469826,Sargatanas,99
True,3401,99,Azumi Yami,False,1687467636,Cactuar,79
True,2988,30,Mrs Saint,False,1687467551,Midgardsormr,65
True,2988,30,Mrs Saint,False,1687467549,Midgardsormr,65
True,2987,30,Mrs Saint,False,1687467548,Midgardsormr,65
True,2987,30,Mrs Saint,False,1687467546,Midgardsormr,65
False,1000,21,Sira Samsuni,False,1687466685,Jenova,40
True,2745,30,Ilere Tsukiakari,False,1687461266,Gilgamesh,63
True,2741,3,Sarume Tosho,False,1687460241,Gilgamesh,63
True,2745,30,Sarume Tosho,False,1687460239,Gilgamesh,63
True,2737,99,Not Eugen,False,1687458940,Gilgamesh,63
True,4140,30,Schala Dotrigger,False,1687458454,Adamantoise,73
True,4140,30,Schala Dotrigger,False,1687458448,Adamantoise,73
True,2737,99,Mcdinkle Mytwinkle,False,1687457836,Gilgamesh,63
True,3034,99,Elazria Kishreshgalza,False,1687456851,Faerie,54
True,3034,99,Elazria Kishreshgalza,False,1687456849,Faerie,54
True,3035,99,Arisa Sonoda,False,1687453468,Faerie,54
True,2740,99,Nobu Maru,False,1687452030,Gilgamesh,63
True,3345,99,Anryal Loch,False,1687451208,Sargatanas,99
True,3034,30,Lucid Orben,False,1687449363,Midgardsormr,65
True,3300,30,Hexie Dinglebutt,False,1687449336,Cactuar,79
True,3300,50,Hexie Dinglebutt,False,1687449322,Cactuar,79
True,2741,99,Reiko Nagase,False,1687449194,Gilgamesh,63
True,3443,50,Strife Will'ow,False,1687448442,Siren,57
True,3037,30,Zeyuan Xiao,False,1687447570,Faerie,54
True,3150,15,Lycelle Auberlaint-,False,1687447374,Adamantoise,73
True,3150,15,Lycelle Auberlaint-,False,1687447374,Jenova,40
True,3036,99,Crystalline Noober,False,1687446705,Faerie,54
True,3035,30,Crystalline Noober,False,1687446704,Faerie,54
True,2743,84,Zethibat Kujo,False,1687445928,Gilgamesh,63
True,3183,3,Ezraek Vronkasch,False,1687438193,Midgardsormr,65
True,2748,99,Lucia Bluestar,False,1687437955,Gilgamesh,63
True,3340,30,Cheshire Comet,False,1687434635,Sargatanas,99
True,3340,30,Cheshire Comet,False,1687434634,Sargatanas,99
True,3340,30,Cheshire Comet,False,1687434632,Sargatanas,99
True,3130,99,Unit Chan,False,1687431041,Adamantoise,73
True,3130,99,Unit Chan,False,1687431041,Jenova,40
True,3130,99,Nyx Malqir,False,1687430550,Adamantoise,73
True,3130,99,Nyx Malqir,False,1687430550,Jenova,40
True,3498,20,Mountains Tiren,False,1687424925,Cactuar,79
True,3349,99,Ososf Naseof,False,1687421102,Sargatanas,99
True,3184,30,Brando Pizza'cat,False,1687420665,Midgardsormr,65
True,3349,99,Ripper Oni,False,1687417621,Sargatanas,99
True,4175,30,Mila Soika,False,1687417450,Adamantoise,73
True,3498,30,Kaine Crimson,False,1687413481,Cactuar,79
True,3498,30,Rinha Rora,False,1687413352,Cactuar,79
True,3497,99,Rinha Rora,False,1687413348,Cactuar,79
True,3088,30,Strife Will'ow,False,1687413221,Gilgamesh,63
True,2819,99,Strife Will'ow,False,1687413213,Gilgamesh,63
True,2818,99,Strife Will'ow,False,1687413211,Gilgamesh,63
True,2817,99,Strife Will'ow,False,1687413208,Gilgamesh,63
True,4174,33,Aloy Ikrie,False,1687412789,Adamantoise,73
True,4174,33,Aloy Ikrie,False,1687412784,Adamantoise,73
True,3444,99,Niccolo Savage,False,1687412740,Siren,57
True,3444,99,Niccolo Savage,False,1687412735,Siren,57
True,3444,99,Niccolo Savage,False,1687412728,Siren,57
True,3444,99,Niccolo Savage,False,1687412725,Siren,57
True,4174,99,Soulz Chiang,False,1687411575,Adamantoise,73
True,3038,99,Doyou Even,False,1687411061,Faerie,54
True,4175,30,Yuyunano Jijinano,False,1687410669,Adamantoise,73
True,3134,25,Winter Uw,False,1687410609,Adamantoise,73
True,3134,25,Winter Uw,False,1687410609,Jenova,40
False,999,18,Osten Marsk,False,1687410596,Adamantoise,73
True,4174,99,Xeno Glossy,False,1687410187,Adamantoise,73
True,3185,50,Ophelia Varus,False,1687410091,Midgardsormr,65
True,3199,15,Elora Sky,False,1687409555,Faerie,54
True,3134,99,Ashe Valtas,False,1687409107,Adamantoise,73
True,3134,99,Ashe Valtas,False,1687409107,Jenova,40
True,4100,3,Nima Hyskarias,False,1687409026,Siren,57
True,3444,99,Nima Hyskarias,False,1687409019,Siren,57
False,2495,3,Leylianna Shimiko,False,1687408874,Sargatanas,99
False,2499,6,Leylianna Shimiko,False,1687408872,Sargatanas,99
True,2819,99,Mars Evera,False,1687408749,Gilgamesh,63
True,3389,20,Shorty Mcvay,False,1687408708,Sargatanas,99
True,3496,99,Amelia Zelena,False,1687408469,Cactuar,79
True,3247,36,Keyo Reinhart,False,1687408262,Midgardsormr,65
True,3498,27,Udders Malone,False,1687408221,Cactuar,79
True,4175,30,Viorel Sumire,False,1687408019,Adamantoise,73
True,3498,30,Deeeee Niceeeee,False,1687407911,Cactuar,79
True,3498,30,Deeeee Niceeeee,False,1687407895,Cactuar,79
True,2982,99,Cat Nyip'two,False,1687407751,Sargatanas,99
True,3498,30,Alley Oof,False,1687407706,Cactuar,79
True,4174,99,Jericho Touko,False,1687407370,Adamantoise,73
True,3134,99,Zatanna Samhain,False,1687406669,Adamantoise,73
True,3134,99,Zatanna Samhain,False,1687406669,Jenova,40
True,3196,48,Sakuya Nanahara,False,1687406094,Midgardsormr,65
True,2899,99,Beatrice Holic,False,1687406023,Sargatanas,99
True,2899,99,Beatrice Holic,False,1687406021,Sargatanas,99
True,2822,99,Kur Rumi,False,1687405862,Gilgamesh,63
True,2822,99,Kur Rumi,False,1687405859,Gilgamesh,63
True,3077,30,Lean Turn,False,1687405647,Faerie,54
True,2822,99,Munchma Kuchi,False,1687405598,Gilgamesh,63
True,2850,99,Nirami Jollypie,False,1687405566,Sargatanas,99
True,3134,25,Winter Uw,False,1687404991,Adamantoise,73
True,3134,25,Winter Uw,False,1687404991,Jenova,40
True,4183,99,Lenia Dossot,False,1687404988,Adamantoise,73
True,3038,30,Kurenai Kiba,False,1687404869,Faerie,54
True,2700,30,Sayuri Mikami,False,1687404602,Adamantoise,73
True,2700,30,Sayuri Mikami,False,1687404602,Jenova,40
True,3038,30,Murdyr Muffin,False,1687404594,Faerie,54
True,2822,19,Shivalia Zaldrizes,False,1687403831,Gilgamesh,63
True,3134,99,Hazel Rae,False,1687403521,Adamantoise,73
True,3134,99,Hazel Rae,False,1687403521,Jenova,40
True,3197,99,Kailynn Astrol,False,1687403466,Midgardsormr,65
True,2850,99,Evelynn Nightshade,False,1687403463,Sargatanas,99
True,3497,30,Sif Berserkfyr,False,1687402936,Cactuar,79
True,2822,99,Don Calzone,False,1687402920,Gilgamesh,63
True,2822,99,Don Calzone,False,1687402902,Gilgamesh,63
True,3249,30,Naomi Nyx,False,1687402653,Midgardsormr,65
True,2822,99,Ali Gath,False,1687402199,Gilgamesh,63
True,2822,99,Luciana Wolf,False,1687402131,Gilgamesh,63
True,3444,99,Belldandy Kodiak,False,1687402057,Siren,57
True,2822,99,Irea Lunaris,False,1687402009,Gilgamesh,63
True,3221,33,Serule Blue,False,1687401873,Midgardsormr,65
True,3169,33,Beam Saber,False,1687401856,Midgardsormr,65
True,3150,98,Lemin Aid,False,1687401726,Midgardsormr,65
True,3495,99,Bara Ghoul,False,1687401715,Cactuar,79
True,3150,50,Godric Runas,False,1687401359,Midgardsormr,65
True,3444,99,Dragul Ryujin,False,1687401262,Siren,57
True,2800,85,Kasteen G'lehr,False,1687400924,Sargatanas,99
True,3444,99,Gucci Fryingpan,False,1687400918,Siren,57
True,3135,99,Aqua Slimegirl,False,1687400900,Adamantoise,73
True,3135,99,Aqua Slimegirl,False,1687400900,Jenova,40
True,3444,99,Raven Kurisu,False,1687400879,Siren,57
True,3440,99,Asako Kusakabe,False,1687400744,Siren,57
True,4298,25,Asako Kusakabe,False,1687400726,Siren,57
True,4215,30,Asako Kusakabe,False,1687400724,Siren,57
True,4185,30,Lalaby Laby,False,1687400496,Adamantoise,73
True,4191,99,Fire Afrit,False,1687400269,Adamantoise,73
True,4185,99,Fire Afrit,False,1687400267,Adamantoise,73
True,2822,25,Vyvi Airetam,False,1687400250,Gilgamesh,63
True,4000,10,Roma Roma,False,1687400102,Cactuar,79
True,3049,99,Dhaos Firelink,False,1687399932,Faerie,54
True,4185,30,Kisa Valkyrie,False,1687399768,Adamantoise,73
True,2850,99,Tater Taught,False,1687399408,Sargatanas,99
True,3495,99,Deep Trouble,False,1687399366,Cactuar,79
True,3439,30,Minori Shirayuki,False,1687399163,Siren,57
True,3050,99,Shogia Dengeki,False,1687399161,Faerie,54
True,2822,99,Curtana Dee,False,1687399123,Gilgamesh,63
True,3049,99,Izayoi Kazuto,False,1687399015,Faerie,54
True,2822,25,Maverick Zero,False,1687398916,Gilgamesh,63
True,2822,25,Maverick Zero,False,1687398890,Gilgamesh,63
True,3200,50,Rex Endrit,False,1687398757,Midgardsormr,65
True,3199,40,Rex Endrit,False,1687398753,Midgardsormr,65
True,3498,50,Diem Nocturna,False,1687398652,Cactuar,79
True,3496,30,Solzivar Lee,False,1687398638,Cactuar,79
True,3200,99,Asherannea Kisaragi,False,1687398595,Midgardsormr,65
True,2899,50,Sazanami Tanshi,False,1687398404,Sargatanas,99
True,3139,99,Mrs Valkyrie,False,1687398400,Adamantoise,73
True,3139,99,Mrs Valkyrie,False,1687398400,Jenova,40
True,3496,30,Streke Cyanius,False,1687398358,Cactuar,79
True,2700,96,Felyx Swiftblade,False,1687398347,Gilgamesh,63
True,2822,25,Kocis Dunamis,False,1687398326,Gilgamesh,63
False,1400,33,Arara Ara,False,1687398161,Gilgamesh,63
True,3400,99,Victor Treadstone,False,1687398002,Cactuar,79
True,3049,99,Masu Verde,False,1687397895,Faerie,54
True,4185,30,Tethra Xy,False,1687397655,Adamantoise,73
True,2850,99,Witchie Namine,False,1687397468,Sargatanas,99
True,2700,99,Junko Akiyumi,False,1687397317,Gilgamesh,63
True,2700,99,Shiva Arjun,False,1687397256,Gilgamesh,63
True,3077,30,Riven Konte,False,1687396423,Faerie,54
True,3439,30,Namfoodle Seranov,False,1687396281,Siren,57
True,3439,50,Erasmus Meaugson,False,1687396156,Siren,57
True,2800,99,Zam Charen-teng,False,1687395947,Sargatanas,99
True,3054,99,Arslan Qestir,False,1687395913,Faerie,54
True,3496,30,Matsuho Fenris,False,1687395861,Cactuar,79
True,3496,30,Matsuho Fenris,False,1687395860,Cactuar,79
True,2800,99,Jeffriox Grenmont,False,1687395849,Sargatanas,99
True,2823,25,Erichthonios Main,False,1687395691,Gilgamesh,63
True,2850,33,Alteon Rarwick,False,1687395602,Sargatanas,99
True,3077,30,Maya Zen'in,False,1687395297,Faerie,54
True,3222,33,Lun'a Noctabu,False,1687395296,Midgardsormr,65
True,3222,33,Lun'a Noctabu,False,1687395294,Midgardsormr,65
True,3438,24,Nearin Ignis,False,1687395278,Siren,57
True,3222,33,Lun'a Noctabu,False,1687395275,Midgardsormr,65
True,2823,99,Chama Necia,False,1687395256,Gilgamesh,63
True,2823,25,So Ju,False,1687395249,Gilgamesh,63
True,2823,25,So Ju,False,1687395247,Gilgamesh,63
True,4000,10,Raven Moonsong,False,1687395245,Cactuar,79
True,2823,99,Shana Kha,False,1687395078,Gilgamesh,63
True,3141,25,Ephie Isafvatn,False,1687394899,Adamantoise,73
True,3141,25,Ephie Isafvatn,False,1687394899,Jenova,40
True,2820,20,Rinniera Lovely,False,1687394867,Gilgamesh,63
True,2823,99,Demeter Vastus,False,1687394751,Gilgamesh,63
True,2820,20,Yukina Vahna,False,1687394606,Gilgamesh,63
True,2820,20,Yukina Vahna,False,1687394603,Gilgamesh,63
True,2820,20,Yukina Vahna,False,1687394601,Gilgamesh,63
True,3499,99,Adroxis Mythslayer,False,1687394560,Cactuar,79
True,3499,99,Adroxis Mythslayer,False,1687394557,Cactuar,79
True,3439,50,Zone Rega,False,1687394519,Siren,57
True,4193,99,Nika Cullingworth,False,1687394347,Adamantoise,73
